0.0780938 -0.75 0 0 0 8.93 0 0 0 0 0 0 0 0 0 -0 1 
0.0793438 -0.75 0 0 0 8.93 0 0 0 0 0 0 0 0 0 -0 1 
0.0805938 -0.75 0 0 0 8.93 0 0 0 0 0 0 0 0 0 -0 1 
0.0818438 -0.75 0 0 0 8.93 0 0 0 0 0 0 0 0 0 -0 1 
0.0830937 -0.75 0 0 0 8.93 0 0 0 0 0 0 0 0 0 -0 1 
0.0843437 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0855937 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0868437 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0880937 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0893437 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0905938 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0918438 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0930938 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0943438 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0955938 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0968438 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0980937 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.0993437 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.100594 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.101844 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.103094 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.104344 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.105594 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.106844 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.108094 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.109344 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.110594 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.111844 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.113094 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.114344 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.115594 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.116844 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.118094 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.119344 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.120594 -0.75 0 0 0 8.93 1.68781e-13 0 0 0 1.05329e-13 0 0 0 1.05329e-13 -1.2648e-13 1 
0.121844 -0.75 0 0 3.4639e-19 8.93 1.45104e-11 0 0 0 8.46669e-12 0 0 0 8.46669e-12 -1.04813e-11 1 
0.123094 -0.75 0 0 0 8.93 6.09087e-08 0 0 0 3.55205e-08 0 0 0 3.55205e-08 -4.39832e-08 1 
0.124344 -0.75 0 0 2.42473e-18 8.93 1.00408e-05 0 0 0 5.85558e-06 0 0 0 5.85558e-06 -7.25067e-06 1 
0.125594 -0.749365 0 0 8.14844e-13 8.92877 0.0260879 0 0 0 0.0152171 0 0 0 0.0152171 -0.0188407 1 
0.126844 -0.745786 0 0 1.53224e-12 8.92181 0.172733 0 0 0 0.100877 0 0 0 0.100877 -0.124829 1 
0.128094 -0.741994 0 0 1.57157e-12 8.91442 0.327529 0 0 0 0.191523 0 0 0 0.191523 -0.236859 1 
0.129344 -0.738183 0 0 1.58916e-12 8.90698 0.482502 0 0 0 0.282508 0 0 0 0.282508 -0.349172 1 
0.130594 -0.734366 0 0 1.60219e-12 8.89951 0.637131 0 0 0 0.373527 0 0 0 0.373527 -0.461395 1 
0.131844 -0.730545 0 0 1.61365e-12 8.89202 0.791279 0 0 0 0.4645 0 0 0 0.4645 -0.573426 1 
0.133094 -0.726723 0 0 1.62441e-12 8.8845 0.944892 0 0 0 0.555395 0 0 0 0.555395 -0.685228 1 
0.134344 -0.7229 0 0 1.63482e-12 8.87697 1.09794 0 0 0 0.646198 0 0 0 0.646198 -0.79678 1 
0.135594 -0.719076 0 0 1.64505e-12 8.86942 1.25042 0 0 0 0.736898 0 0 0 0.736898 -0.908072 1 
0.136844 -0.715251 0 0 1.65516e-12 8.86185 1.40231 0 0 0 0.827493 0 0 0 0.827493 -1.0191 1 
0.138094 -0.711426 0 0 1.66522e-12 8.85426 1.55362 0 0 0 0.917977 0 0 0 0.917977 -1.12986 1 
0.139344 -0.707601 0 0 1.67524e-12 8.84666 1.70433 0 0 0 1.00835 0 0 0 1.00835 -1.24034 1 
0.140594 -0.703775 0 0 1.68524e-12 8.83904 1.85445 0 0 0 1.09861 0 0 0 1.09861 -1.35055 1 
0.141844 -0.69995 0 0 1.69525e-12 8.83139 2.00397 0 0 0 1.18875 0 0 0 1.18875 -1.46049 1 
0.143094 -0.696124 0 0 1.70525e-12 8.82373 2.15289 0 0 0 1.27877 0 0 0 1.27877 -1.57015 1 
0.144344 -0.692298 0 0 1.71527e-12 8.81606 2.30121 0 0 0 1.36868 0 0 0 1.36868 -1.67953 1 
0.145594 -0.688472 0 0 1.72528e-12 8.80836 2.44894 0 0 0 1.45847 0 0 0 1.45847 -1.78863 1 
0.146844 -0.684645 0 0 1.73532e-12 8.80065 2.59606 0 0 0 1.54814 0 0 0 1.54814 -1.89745 1 
0.148094 -0.680819 0 0 1.74538e-12 8.79292 2.74259 0 0 0 1.6377 0 0 0 1.6377 -2.00599 1 
0.149344 -0.676993 0 0 1.75545e-12 8.78517 2.88851 0 0 0 1.72713 0 0 0 1.72713 -2.11426 1 
0.150594 -0.673167 0 0 1.76553e-12 8.7774 3.03384 0 0 0 1.81644 0 0 0 1.81644 -2.22224 1 
0.151844 -0.669341 0 0 1.77565e-12 8.76961 3.17856 0 0 0 1.90563 0 0 0 1.90563 -2.32994 1 
0.153094 -0.665515 0 0 1.78579e-12 8.76181 3.32268 0 0 0 1.9947 0 0 0 1.9947 -2.43736 1 
0.154344 -0.661689 0 0 1.79595e-12 8.75399 3.4662 0 0 0 2.08365 0 0 0 2.08365 -2.5445 1 
0.155594 -0.657863 0 0 1.80614e-12 8.74614 3.60912 0 0 0 2.17248 0 0 0 2.17248 -2.65136 1 
0.156844 -0.654037 0 0 1.81636e-12 8.73828 3.75144 0 0 0 2.26118 0 0 0 2.26118 -2.75793 1 
