-5.85463 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.83168 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.80872 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.78578 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.76282 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.73987 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.71692 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.69398 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.67103 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.64808 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.62513 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.60217 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.57923 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.55627 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.53332 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.51037 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.48742 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.46448 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
