0.0443562 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0456063 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0468563 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0481063 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0493562 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0506062 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0518562 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0531063 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0543563 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0556063 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0568562 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0581062 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0593562 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0606063 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
